title,company,location,posted_date,worktype,salary,job_link,job_description,applicants,Seniority level,Employment type,Job function,Industries
Sr. Data Engineer,Everfox,"Atlantic, IA",2024-04-05,Hybrid,,https://www.linkedin.com/jobs/view/sr-data-engineer-at-everfox-3887726890?position=8&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=ep8yDuTZR%2F4L5jQYoohu5Q%3D%3D&trk=public_jobs_jserp-result_search-card,"
Intelligent. Dynamic. Resilient. Everfox, formerly Forcepoint Federal, has been defending the world’s most critical data and networks against the most complex cyber threats imaginable for more than 25 years. As trailblazers in defense-grade, high assurance cyber security, we have been leading the way in developing and delivering innovative cyber security technology. We protect data wherever it resides. Our unwavering dedication and commitment to our customers and the critical missions they serve are what set us apart. We are dynamic, vigilant, and proactive in everything we do. Our suite of cross domain, threat protection and insider risk solutions empower governments and enterprise organizations to use data safely - where and however their people need it. At Everfox, we innovate, we invest, we achieve. We protect what matters most to our customers. And we offer protection like no other. We do all of this so our customers can focus on what matters most… their mission.Position: Senior Data EngineerLocation: Remote, USARole Overview: The Sr. Data Engineering role will play a critical part in a growing team, focusing on optimizing and establishing data processes while leading the development of a centralized data warehouse. Working collaboratively with essential business stakeholders, our Security Team, and external partners, you will ensure smooth data integration and the establishment of a robust data ecosystem that supports our corporate data management strategies. This position is integral to Everfox's digital transformation, giving you a fantastic opportunity to make your mark on the company's successful growth journey.ResponsibilitiesDesign, develop, document and maintain data pipelines to automate data ingestion and processing Collaborate with stakeholders to define and implement Master Data Management strategies that ensure the accuracy, completeness, security, and consistency of critical data across the enterprise Analyze user enhancement requests to include identifying potential problem areas and recommend optimum solution approaches Perform integration testing and provide support for user acceptance testing of new integration processes Provide technical leadership and guidance to integration teams, ensuring best practices are followed Troubleshoot and resolve complex integration issues Document all integration processes and architectures for future reference and compliance Develop and enforce data governance policies and standardsIndependently manage data integration solutions with third-party tools and external data sources Participate in the overall strategic direction of the data engineering technology stack Required Skills And QualificationsMaster's degree, or Bachelor's degree in technology, Computer Science, Business Information Technology, or related field and/or an equivalent level of training and experience Experience in developing custom solutions using the Boomi integration platform across the full SDLC, including requirements gathering, business analysis, development, troubleshooting, testing, and implementation of large, API-driven enterprise architectures Experience with Data Platforms such as Amazon Redshift and Snowflake Demonstrated knowledge of modern integration design patterns Demonstrated understanding of API security best practices Knowledge of enterprise systems such as Oracle Fusion, Salesforce, Workday, and Certinia platforms. Excellent problem-solving skills and ability to think strategically. 4+ Years of experience as a data engineer Strong understanding of ETL concepts and Data Warehousing concepts Experience in implementing real-time data integration solutions. Experience with data visualization tools such as Tableau, PowerBI, and Qlik AWS Certified Data Analytics - Specialty Certification Understanding of relational and non-relational SQL Strong communication and interpersonal skills. A reasonable estimate of the base salary range for this role is:$110,775.00-161,894.00 USDThe actual salary offered may vary within the range based on a candidates' unique experience, locale, and business needs. In addition to a base salary and bonus plans, Everfox offers a generous benefits package including flexible PTO, a 401k match, and contribution to healthcare coverages. Our talent acquisition team will provide specific information regarding bonus eligibility and benefits offerings.________________________________________________________________Don’t meet every single qualification? Studies show people are hesitant to apply if they don’t meet all requirements listed in a job posting. Everfox is focused on building an inclusive and diverse workplace – so if there is something slightly different about your previous experience, but it otherwise aligns and you’re excited about this role, we encourage you to apply. You could be a great candidate for this or other roles on our team.The policy of Everfox is to provide equal employment opportunities to all applicants and employees without regard to race, color, creed, religion, sex, sexual orientation, gender identity, marital status, citizenship status, age, national origin, ancestry, disability, veteran status, or any other legally protected status and to affirmatively seek to advance the principles of equal employment opportunity. If you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access the Company’s career webpage as a result of your disability. You may request reasonable accommodations by sending an email to g2hr@forcepointgov.com Everfox is a Federal Contractor. Certain positions with Everfox require access to controlled goods and technologies subject to the International Traffic in Arms Regulations or the Export Administration Regulations. Applicants for these positions may need to be ""U.S. Persons,"" as defined in these regulations. Generally, a ""U.S. Person"" is a U.S. citizen, lawful permanent resident, or an individual who has been admitted as a refugee or granted asylum.Applicants must have the right to work in the location to which you have applied.
","
          129 applicants
        ",Mid-Senior level,Full-time,Information Technology,Software Development
Data Analyst 1,"Maverik, Inc.","Des Moines, IA",2024-04-27,Hybrid,,https://www.linkedin.com/jobs/view/data-analyst-1-at-maverik-inc-3910414282?position=9&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=8CenyoL0saZOWuPmWGZlgA%3D%3D&trk=public_jobs_jserp-result_search-card,"
          Maverik’s Analysis Department strives to empower the business to make data-driven decisions as we work together building the coolest convenience experience on the planet. Whether it’s focusing on convenience product data, fuel sales, or survey responses, we transform data into actionable intelligence. This position will focus on extracting insights, patterns, and valuable information from raw data. This position is supported with access to high-quality software platforms such as Looker, Posit Team, Qualtrics, and many others.Essential Duties And Responsibilities Drive exploratory data analysis and derive hypotheses that inform business decision-makingGenerate, validate, and communicate concise reporting to collaborators and leadershipRun ad-hoc analysis and modeling to answer business questions and support data-driven decision-makingEnsures the accuracy and accessibility of data sources, safeguards for confidentiality and security of dataAdditional responsibilities as assignedAdhere to all company policies and proceduresQualifications: Education Bachelor’s degree (completed or in progress) in Finance, Economics, Data AnalyticsQualifications: Experience 1+ yrs. experience in a role performing data analysis, reporting, or business intelligenceIntroductory knowledge of SQL and R or Python.Experience with Microsoft Office (Word, Excel, Outlook, Teams)Experience with Posit Team, Google’s Looker, Qualtrics preferredQualifications: CompetenciesExcellent interpersonal, verbal, and written communication skills, including strong listening skillsPractice operating independently without the need for continuous oversight or directionProven ability to effectively prioritize and balance competing needsA history of taking the initiative to identify and solve work-related problemsExperience in exercising initiative and sound judgment in decision-makingDuties and responsibilities, as required by business necessity may be added, deleted, or changed at any time at the discretion of management, formally or informally, either verbally or in writing. Scheduling and shift assignments and work location may be changed at any time, as required by business necessity.
        ","
          90 applicants
        ",Mid-Senior level,Full-time,Information Technology,Retail
Sr. Data Engineer,Farm Bureau Financial Services,"West Des Moines, IA",2024-04-04,Hybrid,,https://www.linkedin.com/jobs/view/sr-data-engineer-at-farm-bureau-financial-services-3881987980?position=10&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=%2Bkow%2Fbk8vOggIzJ%2BFDtkog%3D%3D&trk=public_jobs_jserp-result_search-card,"
Sr. Data EngineerDo you have experience developing and maintaining data pipelines? Can you support enterprise data access systems? Can you maintain technical expertise to aid other information technology personnel? If so, this Sr Data Engineer position could be a fit for you!Farm Bureau Financial Services is looking for a Sr Data Engineer to join the Predictive Modeling team and utilize Informatica and SQL to process and store data. This individual will analyze, design, develop, and administer informatica code for the Predictive Modeling team. As the Sr. Data Engineer, you will create and support best practices in the design and development of ETL code. Also, you will maintain adequate documentation to support team processes and ensure we have completed the appropriate steps.What you'll do:Provide technical leadership for projects and initiatives, including acting as IT Lead in project proposals, justification, design, development, testing and delivery phases.Perform engineering functions at many levels from developing strategic artifacts to direct contributions to critical projects across the organization.Participate in governance activities associated with ensuring compliance with established principles, security standards, patterns, assumptions and strategies, and the integrity of components.Serve as the key liaison between technical and business areas to analyze and resolve complex business problems.Analyze financial services industry and technology trends to determine potential impacts to our business and proactively partner with application and infrastructure teams to create roadmaps which consider near term and long-term health of systems and technical currency. Recommend technology direction and/or adjustments to incorporate in business plans.Coach IT staff on technology, processes, and career development.Develop new and maintain existing data pipelines and assets of medium- to- high complexity including development, testing, and maintains / develops required documentation as defined by SDLC standards.Maintain strict adherence to standards for documentation, development techniques, testing and other related development activities.Keep data engineering manager, project managers and team members informed on statuses of deliverables. What it takes to join our team:College degree or equivalent required.3 + years of experience in financial services preferred.5 + years of data handling methods, development techniques, and one or more of the following language tools or other ETL tools (Informatica / Azure Data Factory) SQL, power BI.3 + years of Master Data ManagementExperienced in data testing and establishing automated testing practices preferred.Experienced in data governance processes.Experienced in Data Visualization techniques.2 + years' experience with agile SDLC methodology.Experience working with business and technical partners across multiple organizational levels.Experience leading small scale data projects.Oral and written communication skills appropriate to this position. What we offer:.Health / Vision / Dental Insurance401k with matchLife and Disability insurance optionsPTO / Paid Holidays / Volunteer Time offFarm Bureau… where the grass is really greener.Work Authorization/Sponsorship: Currently, we are not considering candidates that need any type of immigration sponsorship now or in the future, such as additional or permanent work authorization. Applicants must be currently authorized to work in the United States on a full-time, permanent basis. We are not able to sponsor now or in the future, or take over sponsorship of, an employment visa or work authorization for this role. For example, we are not considering candidates with OPT status.* Will fill this position at an appropriate level.
","
          122 applicants
        ",Mid-Senior level,Full-time,Information Technology,Financial Services and IT Services and IT Consulting
Hybrid Work - Need Senior Azure Data Platform Engineer in Des Moines IA,Steneral Consulting,"Des Moines, IA",2024-04-25,Hybrid,,https://www.linkedin.com/jobs/view/hybrid-work-need-senior-azure-data-platform-engineer-in-des-moines-ia-at-steneral-consulting-3909174218?position=11&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=SvrdlBOLPUOF2utXVEbp8A%3D%3D&trk=public_jobs_jserp-result_search-card,"
Senior Data Platform Engineer-AzureDes Moines, IA - Hybrid 3 days a week - locals are highly preferred but will consider someone from Midwest who will relocate from day one to work onsite.Communication and collaboration are key. They must be easily understood and able to speak well to their projects and technical experience. Must have valid LinkedIn and Photo ID - required with submissionMust Have’s: Must have everything or please do not send them to me. Azure Microsoft Fabric -- end to end lifecycle.Azure Azure SQL Database: Provisioning, performance tuning, scaling, and security.Azure Cosmos DB: Understanding of NoSQL databases, partitioning, consistency models.Azure Data Factory: Data integration and ETL processes.Azure Blob Storage and Data Lake Storage: Management, performance, security, and data lifecycle.Azure Stream Analytics: Real-time data streaming and analytics.Azure Databricks & HDInsight: Big data analytics solutions. (lower priority)Azure Synapse Analytics: Knowledge of data warehousing, data integration, and analytics. SQL: Writing, optimizing, and debugging SQL queries.Data modeling: Normalization, star schema, snowflake schemaFamiliarity with SDKs and APIs associated with Azure data services.Integration with other Azure services or third-party applications.Experience in one or more programming languages like C#, Python, or Java can be beneficial.Azure Monitor, Azure Log Analytics, and Application Insights.DP-203 certification Financial/Investment industry experience.Job DescriptionHere are the skills sets for building out the Microsoft Azure Data Platform. Azure Fundamentals:Understanding of Azure subscriptions, resources, and resource groups.Familiarity with Azure regions, availability zones, and the Azure portal. Azure Data Services Knowledge of tool set:Azure Microsoft Fabric -- end to end lifecycle.Azure Azure SQL Database: Provisioning, performance tuning, scaling, and security.Azure Cosmos DB: Understanding of NoSQL databases, partitioning, consistency models.Azure Data Factory: Data integration and ETL processes.Azure Blob Storage and Data Lake Storage: Management, performance, security, and data lifecycle.Azure Stream Analytics: Real-time data streaming and analytics.Azure Databricks & HDInsight: Big data analytics solutions. (lower priority)Azure Synapse Analytics: Knowledge of data warehousing, data integration, and analytics. Skills:SQL: Writing, optimizing, and debugging SQL queries.Data modeling: Normalization, star schema, snowflake schemaFamiliarity with SDKs and APIs associated with Azure data services.Integration with other Azure services or third-party applications.Experience in one or more programming languages like C#, Python, or Java can be beneficial.Azure Monitor, Azure Log Analytics, and Application Insights.DP-203 certification  Optional but helpful:Azure Active Directory and role-based access control (RBAC)Tools like Azure Data Migration Service, SSIS (SQL Server Integration Services).Strategies for migrating data from on-premises or other clouds to Azure.
","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting
Junior Software Engineer,Provoke Solutions,"Iowa, United States",2024-04-24,Hybrid,,https://www.linkedin.com/jobs/view/junior-software-engineer-at-provoke-solutions-3905161998?position=12&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=5bd4l0CI2p0lcTk6dJT2lQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
Who we are:Join the dynamic team at Provoke, where we're not just about meeting expectations but exceeding them. We're looking for innovative professionals who are passionate about driving exceptional outcomes for our customers. At Provoke, you'll be empowered to challenge the status quo and encouraged to think differently, leveraging a growth mindset to deliver tangible results. Here, professional growth isn't just a concept—it's a reality, fueled by continuous learning and a supportive, forward-thinking environment. If you're ready to make a significant impact and grow alongside a team of like-minded individuals, Provoke is your destination.What we do:We build bespoke software using modern technologies and are on a mission to help our clients flourish with smart solutions to solve their business needs.The Provoke Experience:We are committed to building high performing teams and offer tangible rewards to ensure that effort is recognized. We are dedicated to providing an enriching environment and learning opportunities for our employees to grow within and fast track their careers. We are focused on diversity – diversity in race, gender, orientation and experience.Who you are:As a Full Stack Developer, you will be involved in technical software development delivery ensuring that project deliverables meet customer requirements, driving business change and success and ultimately adding value to our customers businesses.What you will be doing:Build solutions for a wide range of customers from start-ups to enterprise levelWork independently and as part of a team with clients to understand their needs, provide consulting services, design and deliver innovative cloud software solutionsWriting, maintaining and peer reviewing codeLooking for continuous improvement and customer valueWork as part of the DevOps team to build and maintain CI/CD pipelinesDrive consistency and quality across various projectsWhat you need:We’re looking for Full Stack Developers with strong development skills, who know the fundamentals of good development practices and how to apply them. You’re someone with a growth mindset that is always experimenting and learning and comfortable picking up new technologies and responsibilities. You must be a strong communicator, as you will be collaborating with customers and a range of other Provokers from different technical and cultural backgrounds.Key Skills:5+ years of full-stack development experience5+ years of Python development5+ years working with MS Azure3+ of experience in the .NET Core / .NET Framework3+ years of experience with ReactExperience building out APIsExperience working on integration projects and digital transformationAbility to potentially work flexible hours with international teams as neededTeam-focused mindset and desire to create the best possible productBenefits and Perks:Health/dental/vision insurance401kLong-term/short term disability and AD&DReimbursed cell phone planGive you your birthday offProvide you with an environment where high performance is not only recognized but rewarded.*NOTE* Must be able to work on Provoke's W2 without visa sponsorship now or in the future
","
          55 applicants
        ",Mid-Senior level,Full-time,Consulting,Software Development
Sr Software Engineer,Motion Recruitment,"Pella, IA",2024-04-02,Hybrid,,https://www.linkedin.com/jobs/view/sr-software-engineer-at-motion-recruitment-3882212668?position=14&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=cDjGjUsy9qhl3F4G%2BCQ5YQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
The ideal candidate is a self-motivated, multi-tasker, and demonstrated team-player. You will be a lead developer responsible for the development of new software products and enhancements to existing products. You should excel in working with large-scale applications and frameworks and have outstanding communication and leadership skills.  ResponsibilitiesWriting clean, high-quality, high-performance, maintainable code Develop and support software including applications, database integration, interfaces, and new functionality enhancements Coordinate cross-functionally to insure project meets business objectives and compliance standards Support test and deployment of new products and features Participate in code reviewsQualificationsBachelor's degree in Computer Science (or related field) 3+ years of relevant work experience Expertise in Object Oriented Design, Database Design, and XML Schema Experience with Agile or Scrum software development methodologies Ability to multi-task, organize, and prioritize work
","
          84 applicants
        ",Mid-Senior level,Full-time,Information Technology and Engineering,Telecommunications
Break Fix Software Engineer,"SHAZAM Network - ITS, Inc.",Des Moines Metropolitan Area,2024-04-28,Hybrid,,https://www.linkedin.com/jobs/view/break-fix-software-engineer-at-shazam-network-its-inc-3865310475?position=15&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=M4KMRJ4fl0dpOq4BBFPchw%3D%3D&trk=public_jobs_jserp-result_search-card,"
Are you interested in making it possible for millions of cardholders to manage and move their money? Do you have a passion for troubleshooting and implementing innovative solutions to production level issues? If you are a team player, have a strong customer-oriented focus and a track record in technical troubleshooting, this is a position for you! At SHAZAM, you will work with dedicated and friendly IT professionals in a growing organization! You will love it here as a Software Engineer on the Break Fix team!What you’ll do:The Break Fix Software Engineer responsible for troubleshooting a large variety of production level issues identified internally or reported by our financial institutions/issuers, acquirers, or processors.Work to resolve issues within the parameters of established SLA’s and ensure that SHAZAM Network members and participants experience superior customer service.What skills you need: Strong team player with a customer-oriented focus. Self-starter who is able to work with minimal supervision. Understanding of object-oriented programming concepts. Experience with C++ and Python. Passion for development and testing and able to quickly learn new languages and technologies. Ability to work in a collaborative team environment. Excellent communication skills, both oral and written. Excellent in root cause analysis of technical issues in order to assist with troubleshooting and issue resolution. Strong decision making skills.What makes you stand out:EFT related knowledge.Experience working with POSIX-like systems.Relational databases experience.Experience with Java.Experience working with version control software (Git, SVN, etc.).Experience with continuous integration/delivery and automation frameworks such as Jenkins & Ansible.Experience using Jira or a similar issue/project tracking tool.Experience with Elastic or similar monitoring/observability tool.Starting annual salary from $74,000 to $102,000.*Actual compensation will be based upon factors such as geographic location, experience, education, and/or skill level and will be finalized at the time of offer. What We Offer:Comprehensive benefits package including medical, dental, and vision, plus flexible spending accounts.Retirement plan, plus financial planning assistance.Paid time off, paid parental leave, volunteer time off, and paid corporate holidays.Educational assistance.Casual dress code.Wellness programs, on-site fitness center and fitness reimbursement.Life insurance and disability plans.Employee rewards, recognition programs and employee referral program.Flexible hours.Two Des Moines area facilities with secure building access and free on-site parking.The Strength of SHAZAMSHAZAM's an independent company in the thriving financial services industry. We offer a dynamic, fast-paced work environment where you'll be challenged and rewarded for your achievements. Our employee's professional growth and development is top priority, and you'll be surrounded by talented individuals and postured to make a real difference in the company. As a team member at SHAZAM, you'll be an essential part of our mission as we work together strengthening community financial institutions. We're a trusted partner to our valued customers providing answers, choice, and innovation with a impeccable level of customer service - a level unmatched in the industry. And here's the best part. We're a national company that offers a small-company feel, a cultural balance that's hard to come by but very real at SHAZAM. As an employee here, you’ll get to know everyone from the front line to the CEO, and be a part of a highly collaborative work environment.
","
          122 applicants
        ",Associate,Full-time,Information Technology,Financial Services and IT Services and IT Consulting
Data Analyst – Data Quality & Analytics Team,Corteva Agriscience,"Johnston, IA",2024-04-16,Hybrid,,https://www.linkedin.com/jobs/view/data-analyst-%E2%80%93-data-quality-analytics-team-at-corteva-agriscience-3899945685?position=16&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=e05v5tYxeACPW3eNxU2pow%3D%3D&trk=public_jobs_jserp-result_search-card,"
          232715W-01DescriptionCorteva Agriscience Global Production Genotyping group is seeking a Data Analyst to join our Genome Center of Excellence, Pipeline Signal & Deployment Global Continuous Improvement Team. This position will focus on delivering innovative reporting solutions, data visualizations, and aligned data management solutions to support monitoring of genomics and genotyping platforms globally. The right candidate will also demonstrate strong organizational, productivity, and communication skills.Responsibilities – What You Will DoStrong drive for continuous improvement using creative approaches to solve complex problems, with an innovative mindset, and ability to adapt to changeForm partnerships with cross-functional lab teams and breeding partners for identification of solutions and improvements for data qualityLead project improvements and provide experimental design and analysis supportFunction as key contributor to global lab teams, building necessary data visualizations and reporting toolsAbility to work with relational databases and query internal data for reporting purposesCommunicate complex technical information to a variety of audiences in a clear and concise mannerAbility to work effectively in a team environment, demonstrating a willingness to help others QualificationsRequirementsEducational QualificationsMaster of Science or Bachelor of Science with 3+ years of relevant experience in data management, data analytics, molecular biology or related field is preferred.Competencies And QualificationsDemonstrated statistical computing skills: knowledge of R, Python or related programming and scientific computing tools and the ability to manage and manipulate large data setsAbility to understand relational databases to extract, summarize, and report dataDemonstrated aptitude in data visualizationsUnderstanding of genomics and genotyping platforms and the ability to learn detailed processesDemonstration of solving complex problems requiring deductive reasoning, critical thinking and problem solvingStrong people and project leadership skills with the ability to lead and drive change and improvements through teams across the organizationCapable of work independently and collaboratively while applying good time management skillsStrong interpersonal communication skillsA desire to excelVISA sponsorship is not available for this position.Benefits – How We’ll Support YouNumerous development opportunities offered to build your skillsBe part of a company with a higher purpose and contribute to making the world a better placeHealth benefits for you and your family on your first day of employmentFour weeks of paid time off and two weeks of well-being pay per year, plus paid holidaysExcellent parental leave which includes a minimum of 16 weeks for mother and fatherFuture planning with our competitive retirement savings plan and tuition reimbursement programLearn more about our total rewards package here – Corteva BenefitsCheck out life at Corteva! www.linkedin.com/company/corteva/lifeAre you a good match? Apply today! We seek applicants from all backgrounds to ensure we get the best, most creative talent on our team.
        ","
            Over 200 applicants
          ",Not Applicable,Full-time,Science,Farming
Data Analyst,"SHAZAM Network - ITS, Inc.","Des Moines, IA",2024-04-19,Hybrid,,https://www.linkedin.com/jobs/view/data-analyst-at-shazam-network-its-inc-3903872391?position=17&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=YQ922UExZANeEO%2FPv4vJjQ%3D%3D&trk=public_jobs_jserp-result_search-card,"
          SHAZAM is looking for a Salesforce Data Analyst to join our team. This individual will help influence sales strategy and the strategic direction of the organization by providing actionable insight to internal and external customers in the dynamic payments industry. What you’ll do:  Assist in transforming SHAZAM into a business that differentiates on analytics, both though improvement of internal use of data and productizing of financial institution data analytic tools and services.  Review, interpret, and analyze sales, product, payment, and industry data using different tools, statistical techniques, and data management systems.  Develop and maintain relationships with key internal customers and stakeholders to help identify emerging needs and business challenges. Consistently provide reliable and accurate information to stakeholders.  Provides timely information and insights that enable employees to improve decisions, optimize processes and plans, and work proactively.  Establish concrete and dedicated intelligence tools that ultimately provide stakeholders easy access to business data.  What we’re looking for:  High initiative individual looking to learn and drive the use of data in the payments industry.  Bachelor’s degree or equivalent related work experience in data analytics, marketing, operations, management, computer science, or related field. Advanced education a plus.  Knowledge and experience with Salesforce and other reporting packages (e.g. Excel, database management, data manipulation, queries, report writing, and business dashboards). Salesforce CRM and Tableau experience a plus. Annual Salary starting at $68,000 to $98,000.Actual compensation will be based upon factors such as geographic location, experience, education, and/or skill level and will be finalized at the time of offer.The Strength of SHAZAMSHAZAM’s an independent company in the thriving financial services industry. We offer a dynamic, fast-paced work environment where you'll be challenged and rewarded for your achievements. Our employees’ professional growth and development is top priority, and you’ll be surrounded by talented individuals and postured to make a real difference in the company. As a team member at SHAZAM, you’ll be an essential part of our mission as we work together strengthening community financial institutions. We’re a trusted partner to our valued customers providing answers, choice and innovation with an impeccable level of customer service — a level unmatched in the industry. And here’s the best part. We’re a national company that offers a small-company feel, a cultural balance that’s hard to come by but very real at SHAZAM. As an employee here, you’ll get to know everyone from the front line to the CEO, and be a part of a highly collaborative work environment.BenefitsJoin SHAZAM and be a part of a motivated and vibrant group of people. We offer highly competitive salary packages and attractive benefits:Comprehensive benefits package including medical, dental, and vision, plus flexible spending accounts Retirement plan, plus financial planning assistance Paid time off, paid parental leave, volunteer time off, and paid corporate holidays Educational assistance Casual dress Wellness programs, on-site fitness center and fitness reimbursement Life insurance and disability plans Employee rewards, recognition programs and employee referral program Flexible hours Two Des Moines area facilities with secure building access and free on-site parking. (Johnston office is located in a greenbelt area). AFFIRMATIVE ACTION/EQUAL OPPORTUNITY EMPLOYERPROTECTED VETERANS AND INDIVIDUAL WITH DISABILITYVisa Sponsorship: This position is not eligible for sponsorship for work authorization by ITS, Inc. Therefore, if you will require sponsorship for work authorization now or in the future, we cannot consider your application at this time.If you believe you are receiving communications related to this position from someone other than SHAZAM, please email HumanResourcesGroup@SHAZAM.net . SHAZAM will not ask you to share financial information as part of the application process.If you’re interested in this position, click the Apply Now button below to apply online.
        ","
          89 applicants
        ",Entry level,Full-time,Information Technology,Financial Services
Sr. Software Engineer,"ShiftCode Analytics, Inc.","Johnston, IA",2024-04-04,Hybrid,,https://www.linkedin.com/jobs/view/sr-software-engineer-at-shiftcode-analytics-inc-3885666982?position=18&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=pxt3YMO%2FwdeeL8ZFUjLSIw%3D%3D&trk=public_jobs_jserp-result_search-card,"
          SR SOFTWARE ENGINEERLONG TERM CONTRACTJOHNSTON, IA / INDIANAPOLIS, INHYBIRD (3 DAYS/WEEK)VISA- NO CPT/H1BPrefer onsite in Johnston, IA (secondary would be onsite in Indianapolis, IN), will look at Johnston candidates firstContract: Budgeted through EOY 2024 (extensions likely beyond that). Expires December 31st, 2024.Hybrid: Onsite T/W/Th, WFH M/FLooking for 5+ years of experience.Ideal Technologies C#/.NET Angular 9+ SQL Typescript Entity Framework Exp. w/ Azure Cloud/DevOps is a huge plusProject Scope and Brief Description: Developing Web based applications (front and back-end) with focus on Progressive Web Applications in the Research Biotech Software Engineering organization.ResponsibilitiesWork in an agile team to develop, maintain, and support multi-tier high performance web based applications.Work closely with the team's architect and developers to understand the project goals, business requirements and process workflows.Engage with and participate in team application design and agile meetingsProvide and promote software engineering's coding practices and standardsDeploy and support applications across multiple development platformsIntegrate front-end GUIs with back-end databases, APIs, and other computational frameworksProvide accurate scoping and estimation of development efforts for projects based on product requirementsEnsure that projects are developed in accordance with FS&D's Software Engineering architectural and UI/UX standardsDifferentiating factors – Azure/AWS experience, Angular experienceEducation And ExperienceBS – computer science/software engineering or related discipline5+ years of experience in developing software web applications in a scrum setting using MS .NET/SQL technologies and Angular.Skills/ExperienceCompetencies:Experience developing Progressive Web Applications with Angular.Experience using established engineering methodologies through all stages of the software development lifecycle (SDLC)Knowledge of common coding languages, frameworks, and cloud technologies. In particular, C#, .Net, EF, SQL, Azure, TypeScript, Angular 9+Knowledge of Azure cloud services/DevOps is a plus
        ","
            Be among the first 25 applicants
          ",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting and Civil Engineering
Data Analyst - Data Migration,TekWissen ®,"Urbandale, IA",2024-04-09,Hybrid,,https://www.linkedin.com/jobs/view/data-analyst-data-migration-at-tekwissen-%C2%AE-3888433424?position=19&pageNum=0&refId=XOhsM0AYAB2i9X%2BU2ChNGw%3D%3D&trackingId=vK5CfRDy7WLI3VldnhLtag%3D%3D&trk=public_jobs_jserp-result_search-card,"
OverviewTekWissen Group is a workforce management provider throughout the USA and many other countries in the world. Our client is the brand name of Deere & Company, an American corporation that manufactures agricultural machinery, heavy equipment, forestry machinery, diesel engines, drivetrains used in heavy equipment, and lawn care equipment.Job Title: Data Analyst - Data Migration Location: Urbandale, IA, 50322 Duration: 10 Months Job Type: Contract Work Type: Remote Job DescriptionMajor Purpose: Collaborates with business and analytics leaders to generate insights and answer business questions by using analytics techniques such as advanced data visualization, statistical analysis, randomized testing, predictive modelling, forecasting, optimization, and/or machine learning. Proposes innovative ways to look at problems by using these approaches on available enterprise data as well as customer third party data and information. Validates findings using experimental and iterative approaches. This level performs basic statistical analysis of low to moderately complex data from a single source, with heavy reliance on industry/standardized tools and existing models. Output is reviewed by higher-level Data Scientists or Analytics Manager for execution. Major Duties  Works with data sets and performs appropriate analytical methodology to provide insights and decision modelling for the business. Creates and implements algorithms which manage the data to enable it to be analysed in an efficient manner. Supports the communication of derived insights, especially through appropriate visualization techniques. Supports the identification of the required data sources and works with Data Wranglers and/or IT to implement methodologies to retrieve and use this data. Stays abreast of the latest appropriate analytical techniques and recommends these where needed. Explains implementation and usage in business terms. Applies analytical techniques to prospect for business insights and find patterns in data which could be valuable for the business Skills, Abilities, Knowledge Quantitative analytical skills Knowledge of appropriate industry Good interpersonal, negotiation and conflict resolution skills. Excellence in verbal and written communication forms with emphasis on persuasive communication, tact and negotiation. Business process knowledge of assigned area(s) and/or function(s). Knowledge of advanced data gathering and analysis techniques, including statistical analysis. EducationDegree in a Math discipline or equivalent experience. University Degree (4 years or equivalent) Economics - University Degree (4 years or equivalent) Statistics - University Degree (4 years or equivalent) Work ExperienceInternal or external industry specific experience in relevant discipline. (1 - 3 years) Data analytics experience. (1 - 3 years) Background or proven experience in mining data for analytics insights. (1 - 3 years) Good exposure to enterprise statistical tools like SAS, Statistica, SPSS or SAS E Miner (1 - 3 years) TekWissen Group is an equal opportunity employer supporting workforce diversity.
","
            Be among the first 25 applicants
          ",Entry level,Full-time,Other,IT Services and IT Consulting
